date,ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Norm,EMA_12,EMA_26,EMA_12_26_Ratio,Stoch_K,Stoch_D,Upper_BB,Middle_BB,Lower_BB,BB_Width,BB_Width_Pct,ATR,OBV,OBV_Norm,MFI,VROC,ADL,ADL_Norm,ADOSC,ADX,DI_Plus,DI_Minus,EMV,EMV_MA,Volatility_5D,Realized_Vol_5D,Range_Pct_5D,VWAP_5D,VWAP_Norm_5D,Volatility_10D,Realized_Vol_10D,Range_Pct_10D,VWAP_10D,VWAP_Norm_10D,Volatility_20D,Realized_Vol_20D,Range_Pct_20D,VWAP_20D,VWAP_Norm_20D,pattern,SPY_MACD_Hist,Label
2025-03-24,XOM,113.68531036376953,114.77504059318403,113.4693267161278,113.56749905867323,14207500.0,63.89472036298225,1.6552727310114648,0.9766412881776594,0.6786314428338054,1.4838629521200386,111.05269996030333,109.39742722924966,1.0151308195537811,93.19500965657441,94.23022620059253,114.9389725868883,108.91013526916504,102.88129795144178,12.057674635446517,0.11071214451847551,2.4601149908143434,-104271000.0,-0.0023648477360071326,57.8444770867312,-26.746206476960445,-14571777.373008141,1.7664324669319493,16134667.384188607,18.366757938924557,28.29355952087636,12.85811439235545,9.699217708260115e-08,9.403930429622881e-08,0.00730477258634695,0.016333968063248733,0.03855383472318079,113.19827493744519,0.9949771111587804,0.014420997503578984,0.04560319824291179,0.08622131829227014,111.09708727517952,1.6233455725760673,0.016131376471691317,0.072141708722685,0.12771295133814597,109.05329960955245,2.410852823279749,1,1.2366394773519307,0
2025-03-25,XOM,114.46087646484375,115.4917047809083,113.84238396924677,114.30380221567434,12081800.0,65.59734379328475,1.8045372641226152,1.1422204833666505,0.6623167807559647,1.3152982729217915,111.5770348071557,109.77249754299737,1.016438883186123,92.04383272671224,93.36786586539459,115.71023720398802,109.24687118530274,102.78350516661746,12.926732037370556,0.1183258787836994,2.4134206641232305,-92189200.0,0.6884506666723579,64.93830353108787,-51.32663502832142,-17592268.523366183,1.4483813452222125,12647450.191607228,19.964549695748623,28.90197650129086,12.170682717292692,7.438048350810752e-08,1.174268947921545e-07,0.00689876106129777,0.015426098693590407,0.033470902576210534,113.60831679297333,0.966945929719031,0.010733225737540488,0.033941439971368566,0.09300376781038372,111.74121218695603,1.5168923121903561,0.015714476007279002,0.07027727316613067,0.13475447780661823,109.28097085301272,2.260411808312426,1,1.9699173316355214,1
2025-03-26,XOM,116.11019897460938,117.0035845269403,115.53097690535105,115.53097690535105,14110800.0,68.95064054969035,2.032487770739479,1.3202739408412163,0.7122138298982628,1.3076770665071602,112.27444467907165,110.24195690830196,1.0184366082367378,91.94361244519577,92.3941516094941,116.7369663841381,109.6793270111084,102.6216876380787,14.115278746059403,0.1286958912925295,2.422655478264182,-78078400.0,1.3562416751579636,64.74877981312743,-17.722242306212177,-20602641.423756775,1.1756239040231478,9113247.21800809,21.892715278358164,31.192815983594734,11.25826769643012,1.67001178685904e-07,1.1076497566245656e-07,0.006474796552383051,0.014478085231609782,0.043516325138812414,114.02373000941273,1.161721040188799,0.010688130704913203,0.03379883695710674,0.10731207040253977,112.42558283289428,1.4524320675934406,0.015852614803700114,0.07089504864438588,0.14960933093195333,109.5885337720874,2.200921189871993,0,1.96530847124248,1
2025-03-27,XOM,115.73714447021484,116.89559613279937,115.11865194742096,115.94330864447947,12740800.0,67.35152864698773,2.1581598850233235,1.4878511296776378,0.6703087553456857,1.092549051858239,112.8071677238629,110.64900783881403,1.0195045570421448,91.01523860342873,91.66756125844553,117.54908434758481,110.05925979614258,102.56943524470036,14.979649102884451,0.1361053048206078,2.3765332430580557,-90819200.0,0.6290625476168356,58.755955896473125,-35.07872611464968,-24474181.939690053,0.8948462416806188,5607106.090283483,23.369108979068006,29.52688469976328,11.896268266941993,-3.6283741426650545e-08,8.52260032138123e-08,0.007449468953240477,0.01665751897571991,0.042238772405625576,114.2967417116716,1.1940263147490504,0.010563866744096024,0.03340587980985053,0.10036003709823588,113.22842611969868,1.4544711072814882,0.01591872880041884,0.07119071942624042,0.14960933093195333,109.85831140550948,2.0977254538174335,1,1.8350216887350372,1
2025-03-28,XOM,115.58007049560547,116.29673536645113,115.09901326441326,115.94330892683111,10233400.0,66.65062007172354,2.219496410946121,1.6341801859313345,0.5853162250147865,0.8139440404184999,113.23376815028483,111.0142717393171,1.0199928925911395,89.46610433932422,90.80831846264952,118.227226675428,110.37341613769532,102.51960559996263,15.707621075465369,0.14231344489572992,2.2923324472709,-101052600.0,0.13864795859458884,52.39731948026377,-55.016242400798276,-26487225.879955754,0.7130723783780211,3022524.7306494676,24.72444352599525,28.424917485090184,11.513483703598387,-3.6194737848217284e-08,6.706249441952463e-08,0.007012381781678972,0.01568016234801527,0.03114725285763213,115.09154599945033,1.4577343213274243,0.007842513020377575,0.02480020372391965,0.06667857409672287,113.674840173819,1.3732709457364942,0.01585689363828539,0.0709141841743802,0.14960933093195333,110.048202372261,1.943787766129456,0,0.9980404155424916,1
2025-03-31,XOM,116.75814819335938,117.72025512083967,115.63896701673981,115.63896701673981,21652300.0,69.23647632578093,2.33623639533954,1.7745914278129757,0.5616449675265645,0.6831571020757147,113.77598046460399,111.43974406924616,1.0209641220452386,89.43221681307557,89.97118658527613,118.94886707013373,110.92171669006348,102.89456630999322,16.054300760140507,0.144735415563386,2.2814647456968498,-79400300.0,1.3218570292469896,60.893904650444306,8.779835918149992,-24853132.66722913,0.7193747243009407,2210359.766607709,26.422920524301414,30.977084672790316,10.74201773990125,9.436766653522657e-08,7.815335811413717e-08,0.007478061293631382,0.016721453392469787,0.03406350970865527,115.88320903212248,1.435339319186381,0.0070319894199821105,0.022237103049349827,0.06520391322431467,114.28064753886385,1.3851305893799093,0.01354874983659228,0.060591851289519015,0.156650920343785,110.66112178616608,2.0992920624228706,0,0.7237058681863235,1
2025-04-01,XOM,116.86614990234375,117.10176504101833,115.77641958712735,117.04286312886724,12425400.0,69.4701889162948,2.4096910904346913,1.9016113603373188,0.5080797300973725,0.4818388126727948,114.25139114733318,111.84170005688301,1.0215455513393,90.79361010711135,89.89731041983701,119.5181990843382,111.48621673583985,103.45423438734149,16.06396469699672,0.14408924409964827,2.213170510567859,-66974900.0,1.7471708385157245,61.02345038073036,-11.57242998968082,-16845618.336949617,1.0661276968983295,4225014.134897038,28.000077737014283,29.652049892412887,10.282531404529509,-2.5654742554731817e-08,8.61231248771196e-08,0.007649876132426994,0.01710564305155994,0.02277379954947758,116.29631549239163,1.2012721942734095,0.006886287566606042,0.02177635333337356,0.05341295759751736,114.71979022797062,1.3740613588792656,0.013484426790920946,0.060304189884237164,0.156650920343785,111.14928227151066,2.085491774595359,0,0.6779545438666634,1
2025-04-02,XOM,116.50289916992188,116.66979290752447,115.51134873588072,116.22801360444235,12614600.0,67.60974791607813,2.4108029316928565,2.0034496746084263,0.40735325708443026,0.13792610612163902,114.59777699696221,112.18697406525627,1.021489151942931,91.41507523603921,90.54696738540868,119.56190976471193,112.13563652038575,104.70936327605956,14.852546488652365,0.13245161796492982,2.1518584145603716,-79589500.0,1.0250636346435495,62.01141129753217,-29.00302794943662,-7865717.002444029,1.4252208603444483,7522340.061549265,29.225383058319412,28.318561978627393,10.699988333559984,-3.2005984456812065e-08,8.44548851730981e-08,0.00555224352568982,0.012415193951075537,0.02277379954947758,116.3714193574874,0.8877312779528553,0.006105859557607449,0.01930842327514762,0.04990807345579428,115.00076169735362,1.2971772096616931,0.012339559650234169,0.055184188380674265,0.14900343103620325,111.88842687931775,2.180149030355615,0,0.9016846016350213,1
2025-04-03,XOM,110.37684631347656,113.34169292411568,110.18050163359243,112.2814211666442,21204600.0,45.486157925172606,1.8955125175582452,1.98186224319839,-0.08634972564014487,-1.3925812263584882,113.94840304565673,112.0528905280874,1.0169162304393584,63.59436181450412,81.93434905255153,119.23794335320324,112.37174415588379,105.50554495856434,13.732398394638892,0.122205083651537,2.449754066115306,-100794100.0,-0.27173716571241074,54.31671199682978,33.44535276681708,-26436240.15201592,0.31513565192640913,2278594.2056296393,27.314693325825147,23.098172525161672,24.270901384464516,-6.454398600399731e-07,2.1249938014544044e-08,0.02541250836104397,0.056824096174076084,0.06843092357957171,114.84792137929878,-1.221957998695868,0.01891643180770492,0.059819009715603826,0.06843092357957171,114.54656960210527,0.8982942205972961,0.017763007587696007,0.07943858490186566,0.11409458054815502,112.10120122030109,1.9741224121923338,0,-0.715529536101875,1
2025-04-04,XOM,102.43457794189453,108.80606535674906,101.9338967659891,107.86359742025316,30841300.0,31.221788820458762,0.8366224082660949,1.752814276211931,-0.9161918679458361,-3.015305078058489,112.17704533738562,111.34042292911015,1.007514094039396,33.67977428386252,62.896403778135245,119.95062274909219,112.14201698303222,104.33341121697225,15.617211532119939,0.1392628022241023,2.877839457641888,-131635400.0,-1.85718439698661,44.6495933327099,54.91290283693644,-52783570.55667907,-1.206347418815582,-8456960.973787546,28.002580756938432,18.2578137115936,39.65305043588804,-1.4240913362827355e-06,-1.0796113633072347e-07,0.03772272061587158,0.08435056759332159,0.15486858499181583,110.89467913138634,-1.725193806984456,0.029523745428299608,0.09336228061241017,0.15486858499181583,112.53535150370031,-0.5886746801084126,0.024498936411919452,0.10956257438699338,0.15486858499181583,111.55416467413121,1.459084757163352,0,-3.6292682372232257,1
2025-04-07,XOM,101.0601577758789,103.86793032363805,96.6619662531433,98.55672174879795,35068500.0,29.4978444839823,-0.11216686334884685,1.3798180482997755,-1.4919849116486223,-3.0221535217612163,110.46675494330766,110.57892180664858,0.9989856397448237,10.871593424068758,36.04857650747843,120.85275573453492,111.70710678100586,102.5614578274768,18.291297907058123,0.1637433681181714,3.1869912157028066,-166703900.0,-2.76967543396576,36.195323592460724,119.1959346696919,-45043647.44877317,-0.7381893964430137,-9617261.560689285,29.52279511697319,15.309102457582508,45.06466500409452,-1.048995045148225e-06,-1.8661923361112872e-07,0.03360661551518058,0.0751466767856429,0.21145647642161788,106.68762614616087,-1.514457210173989,0.029187953233001367,0.09230041245475966,0.21785496078724323,110.2467366400805,-1.9767930855211473,0.023739370048247957,0.1061656903418098,0.21785496078724323,110.6825644711195,0.8439835893618821,0,-5.25265364526534,0
2025-04-08,XOM,98.92977905273438,103.67157750354757,97.20192479555865,103.53413472150109,27147800.0,27.00848476507079,-1.0241867678752357,0.8990170850647732,-1.9232038529400088,-2.755471757491574,108.69183557552715,109.71602234339568,0.9906651121140451,11.608873569724352,18.720080425885175,121.85430009581363,111.29526710510254,100.73623411439145,21.118065981422177,0.1897481045755447,3.4214670365803856,-193851700.0,-2.8046021175835807,29.016536199527177,56.78775628068149,-57690687.0771902,-1.4424601261081826,-13241691.540673658,30.934422737005463,13.241388073504694,38.97803410585644,4.094272265007774e-08,-1.937432077284655e-07,0.02994970682503563,0.06696958036696907,0.20698758187872612,104.0308700614945,-1.2468888659882058,0.028547165955933828,0.09027406516356885,0.21785496078724323,108.43828481241692,-2.1116476223081935,0.023632633605848014,0.10568835046004427,0.21785496078724323,110.0315419545714,0.37575447362219705,0,-6.415605297533409,0
2025-04-09,XOM,103.86792755126953,104.63368231838852,96.3379881977702,97.55534922812984,30063300.0,39.70949608462354,-1.3331342570896823,0.45258681663388206,-1.7857210737235643,-2.129583620305803,107.94969587948752,109.28283013657152,0.9878010639419023,22.290276060008853,14.92358101793395,122.03874712876198,111.13180809020996,100.22486905165793,21.81387807710405,0.1962883395129942,3.769626114011667,-163788400.0,-1.6213032251975095,31.68684524161597,85.22377208763585,-33177523.076807432,-0.1303232270794526,-5720979.66502969,31.8210909861655,12.983006438142814,32.8510527793845,1.3544313183082318e-08,-1.9771247345502391e-07,0.04708410451993605,0.1052832583662821,0.17650051702801736,102.90682581457476,-1.0003281918011464,0.0339729194831059,0.10743180433212488,0.22195052360003892,107.29031260874147,-1.8432145110382712,0.02641359080941531,0.11812516915943265,0.22195052360003892,109.66870895212098,0.06959126695046937,1,-3.39406050490118,0
2025-04-10,XOM,98.1051254272461,101.88481703181816,96.01402518639644,101.81609563864667,33999300.0,32.58387263578458,-2.0197054308169413,-0.04187163285628265,-1.9778337979606586,-1.9808881110703094,106.43514657914268,108.45485200995482,0.9813774543657415,18.539557261869263,17.479568963867454,122.8769447079386,110.70278854370117,98.52863237946374,24.34831232847486,0.219943080465973,4.06136013193034,-197787700.0,-2.195992243586537,33.013880616481664,-17.282277606391784,-42956599.88011441,-0.868946926126172,-5235760.183770314,32.70196121911463,11.18967148614076,28.883121807852817,-2.652986284122233e-07,-2.1619539532318353e-07,0.04760653597331284,0.10645145060961662,0.13323095397280602,100.85964633892544,-1.0883710440855097,0.03673461012363623,0.11616503694897004,0.22607353344788875,105.50536707230063,-1.751033332689894,0.029193308499601896,0.13055644458646448,0.22607353344788875,108.84875199558381,-0.5740726897780155,0,-2.7477159351035905,0
2025-04-11,XOM,101.25650024414062,102.03207449631572,96.9859396065277,98.46836672094184,22884600.0,39.0272734093456,-2.283209009673598,-0.4901391082197458,-1.7930699014538525,-1.5764524960166473,105.63843175837313,107.92164076804266,0.9788438260072707,23.00046408936736,21.276765803748457,123.12477940481014,110.27278671264648,97.42079402048282,25.703985384327325,0.2330945480801883,4.131701186063031,-174903100.0,-1.436798929878835,34.43475854390022,61.07408059123702,-27106574.626518644,0.11905881015660116,481906.7468681112,33.44874210179193,10.468092872791166,26.36343703980098,1.2339067090303508e-07,-2.1430978862172397e-07,0.04254450690500979,0.09513240950881109,0.08977497938721295,100.59489594645434,-0.9677666270068337,0.03961481582435927,0.12527304709305614,0.22607353344788875,104.69725608384127,-1.4989188732335663,0.029338078745288904,0.13120387680741546,0.22607353344788875,108.39890608108772,-0.9784562307309217,0,-1.492492000412259,0
2025-04-14,XOM,101.5019302368164,103.17088248231333,100.84416732159687,103.1119805764935,18020000.0,39.51215058909035,-2.4440597457190734,-0.8809232357196114,-1.5631365099994619,-1.2231923024506437,105.00204690890287,107.4461066546185,0.977253156751673,19.689401595359147,20.409807648865222,123.14752705799067,109.7637550354004,96.37998301281011,26.767544045180557,0.2438650539656523,4.002773612823991,-156883100.0,-0.908142111279433,35.355227301881825,49.14996109851182,-34938058.27318367,-0.4634402801570704,285306.8993842155,33.58559097343598,12.065637996967792,25.26883477599752,3.226048480664118e-07,-1.965794768675594e-07,0.042090619350512275,0.09411748608281349,0.08977497938721295,100.5951133589143,-0.760813798710545,0.039181589860026005,0.12390306630424014,0.21963186954909233,103.39244334026263,-1.4166403881525778,0.028985740149575816,0.1296281707051929,0.22607353344788875,107.94728037555917,-1.3429044254141114,0,-0.1840040502903797,0
2025-04-15,XOM,101.21723175048828,103.48505264202912,101.1190594044203,101.74737140733926,13164900.0,39.1234851971257,-2.564940859812566,-1.2177267605382023,-1.3472140992743638,-0.9324705745245893,104.41976765376216,106.98470851357182,0.9760251638253118,24.468530801799446,22.386132162175283,123.10331010131588,109.24637908935547,95.38944807739506,27.713862023920825,0.25368220214651627,3.88586072888005,-170048000.0,-1.113432052276833,34.74969306514206,-6.703376137426654,-47010453.782294616,-1.2679437172871668,-3662274.0547021553,33.55879249185252,12.118389667987351,24.169870442103004,5.2933075161167185e-08,-2.047271985478977e-07,0.04043432906415579,0.0904139084120478,0.08977497938721295,101.0471521281442,-0.1578866725797498,0.03904108803709332,0.12345876052836718,0.21513281711737467,102.59225756507364,-1.2899412216223207,0.028976535128244652,0.12958700459833125,0.22607353344788875,107.59611302222378,-1.5712404625117475,0,0.664012832104234,0
