date,ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Norm,EMA_12,EMA_26,EMA_12_26_Ratio,Stoch_K,Stoch_D,Upper_BB,Middle_BB,Lower_BB,BB_Width,BB_Width_Pct,ATR,OBV,OBV_Norm,MFI,VROC,ADL,ADL_Norm,ADOSC,ADX,DI_Plus,DI_Minus,EMV,EMV_MA,Volatility_5D,Realized_Vol_5D,Range_Pct_5D,VWAP_5D,VWAP_Norm_5D,Volatility_10D,Realized_Vol_10D,Range_Pct_10D,VWAP_10D,VWAP_Norm_10D,Volatility_20D,Realized_Vol_20D,Range_Pct_20D,VWAP_20D,VWAP_Norm_20D,pattern,SPY_MACD_Hist
2025-01-28,NBIS,30.09000015258789,30.239999771118164,26.700000762939453,28.200000762939453,22143800.0,46.14789996438809,1.5275469526125747,2.260700969589215,-0.7331540169766404,-1.5277923895774852,34.294076905238846,32.76579824957667,1.0466424972778412,41.57823750159255,62.243142522888995,42.427170165785796,33.359000015258786,24.29082986473178,18.136340301054016,0.5436715816648655,4.14276654710202,62403300.0,0.7903424376988439,58.577190109817465,284.3408834504903,44575172.3732547,0.520401298577434,-1871317.2909074947,40.20669509813248,23.780555946850633,29.282858043318168,-8.47279387030681e-08,1.9894549692199774e-08,0.24460892918636934,0.5469621935641542,0.7886112298374651,31.575542803917653,-1.19752105893312,0.16705773095755014,0.5282829305654803,0.7886112298374651,33.07217566534047,-0.9900013546483518,0.12084742957916185,0.5404461348902494,0.7886112298374651,32.56543774845575,0.769082818556197,0,1.687460507733495
2025-01-29,NBIS,29.729999542236328,31.34000015258789,28.959999084472656,29.549999237060547,12971500.0,45.651991031540106,1.0503677524797865,2.018634326167329,-0.9682665736875427,-1.8653001626561565,33.59191115708461,32.540924271255165,1.0322973888838747,21.939394071504676,40.85538839347633,42.28278328533244,33.480000019073486,24.67721675281453,17.605566532517912,0.5258532414124271,4.016854727174392,49431800.0,0.258567680755945,59.44411346358517,53.83110183461215,39996997.12566012,0.024012076988861392,-1950848.8261433765,37.78302367390382,24.730903641907076,28.042596544290067,3.082450180014946e-07,2.998516845943226e-08,0.2401678905510678,0.537031729284917,0.7886112298374651,30.532430859034378,-0.9589016406308267,0.16618806551610288,0.5255328069681712,0.7886112298374651,32.48394812902046,-1.326522531032807,0.12069367824943804,0.5397585380404626,0.7886112298374651,32.52437902416607,0.6660710723492776,1,1.308001046742735
2025-01-30,NBIS,31.799999237060547,33.400001525878906,30.65999984741211,31.200000762939453,11796600.0,49.04282891394908,0.8296675827038342,1.78084097747463,-0.9511733947707959,-1.7511044075077964,33.31623240015783,32.4860409353889,1.0255553290233208,31.84415478727003,31.787262120122403,42.04317120928977,33.723999977111816,25.404828744933866,16.6383424643559,0.49336800129427705,3.992079531207834,61228400.0,0.6258322978694,63.31268354351438,181.73676291466649,38016534.762080714,-0.2403410470501288,-2436181.6765930057,35.16436290222261,26.79429657947069,26.199822923991118,4.3666870811548355e-07,1.2308018291959303e-07,0.24665765935095138,0.551543293479714,0.7886112298374651,30.089463992310474,-0.7166335522432125,0.16846713519118808,0.5327398580876603,0.7886112298374651,32.101988731612884,-1.344243171243854,0.12141029375270397,0.5429633399985283,0.7886112298374651,32.56618001464814,0.6257105012934259,0,1.1905777612337745
2025-01-31,NBIS,32.65999984741211,34.59000015258789,31.920000076293945,32.40999984741211,11608100.0,50.42666510746173,0.7159034803409909,1.5678534780479023,-0.8519499977069114,-1.5218144847365178,33.21527354588926,32.498926780723956,1.0220421668074957,36.29437070904357,30.025973189272744,41.84164414374104,33.971999931335446,26.10235571892985,15.739288424811193,0.463301791375945,3.906216772944942,72836500.0,1.017121762064814,64.23598422867835,61.272888938286705,32842885.02250166,-0.8462520301687392,-4059417.1528618336,33.025875252392616,27.60388853584711,24.862251597866862,2.817643340145058e-07,1.0202348808752312e-07,0.2418539288392462,0.5408018255099514,0.41704221093041266,28.796855112011652,-1.3511485438228823,0.16873479463287233,0.5335862715606315,0.7886112298374651,31.93587252901285,-1.1992837454241447,0.12139454594212983,0.5428929136486471,0.7886112298374651,32.655362453157316,0.6259387658383654,1,0.8316609496575826
2025-02-03,NBIS,33.310001373291016,34.130001068115234,29.600000381469727,29.972000122070312,11380000.0,51.49875828602539,0.670465590464822,1.3883759005312863,-0.7179103100664643,-1.2325448507784147,33.22984705779722,32.559006380173365,1.0206038436735698,42.49350807883524,36.8773445250496,41.82844087772071,34.11199998855591,26.395559099391107,15.432881778329602,0.45241796973226767,3.950772766780697,84216500.0,1.3984130621459494,58.07534700013366,1.7388583433910032,40102975.48049684,-0.10813000218062759,-2044401.3244404495,30.896074887278097,25.341680165900442,27.021853226525444,-5.533126704344691e-07,-1.800848180640883e-09,0.05970189170224877,0.1334974882315589,0.29550558667399124,31.262802078650914,0.7409078238463745,0.1687253076776545,0.5335562711740832,0.7886112298374651,31.90503160773903,-1.0118889186900977,0.11965295176030152,0.5351042676890747,0.7886112298374651,32.75302918188897,0.6342860336586738,0,0.28564591646735993
2025-02-04,NBIS,34.5,34.970001220703125,33.0099983215332,34.099998474121094,7675000.0,53.482203893619484,0.7221541359635282,1.2551315476177347,-0.5329774116542065,-0.8813815693091281,33.425255202751494,32.70278368534571,1.0220920495440737,47.16883407526719,41.985570954381984,41.87694861040112,34.27799997329712,26.67905133619312,15.197897274208003,0.44337176282301494,3.808574919094213,91891500.0,1.6051382264407161,57.358682543071936,-23.4452147025086,44097104.018088095,0.28691283716065974,236637.07864192873,28.694983210267257,25.985924323183262,26.027947062817177,5.426715689292064e-07,-8.987037704827405e-09,0.02857885295148665,0.06390425791849466,0.20752770463493636,32.17953823692836,1.266064496170026,0.16850015403770055,0.5328442728483512,0.7886112298374651,31.79284730657555,-0.8793151746372834,0.11979227354871975,0.5357273336683747,0.7886112298374651,32.84218374024447,0.6304398658041069,0,0.1616497477640908
2025-02-05,NBIS,33.93000030517578,35.5099983215332,33.56999969482422,34.79999923706055,6639300.0,52.377302772309434,0.7089511217561579,1.1458954624454194,-0.43694434068926147,-0.6862728703703741,33.50290829543216,32.79368862014793,1.0216267124902958,49.36796906706576,46.34343707372272,41.885081280035095,34.413500022888186,26.94191876574128,14.943162514293814,0.43422385123149976,3.6751051839238396,85252200.0,1.2101480166572338,56.27855275003548,-33.95899853779356,39921880.04309208,-0.22799416445384188,-180203.6647451073,26.786475345416726,26.055682328226105,25.04597835983159,1.60709376679537e-07,-3.666978276119349e-08,0.030200731543100396,0.06753088870059461,0.1996620899965687,33.06338585068654,1.177342735353186,0.1672464777660344,0.5288798003813782,0.7886112298374651,31.35856893635362,-0.880951696901661,0.11988918879923072,0.5361607518447725,0.7886112298374651,32.91456784936866,0.6137567572142113,-1,0.2086963378373552
2025-02-06,NBIS,34.54999923706055,34.86000061035156,32.630001068115234,34.0,8747400.0,53.50254065246447,0.7399862690459642,1.0647136237655284,-0.32472735471956415,-0.47438179314464307,33.66399920952883,32.9237857028822,1.022482636514726,51.51515151515153,49.35065155249481,41.918335569481506,34.56399993896484,27.209664308448176,14.70867126103333,0.42554887417563864,3.5718833523747313,93999600.0,1.495397880880267,55.43792797165024,55.78906124775151,46237256.21405898,0.4205792128059837,1675090.600517407,25.00222228586059,24.893097358460594,25.809254640898494,-2.0267114260543315e-07,-3.942805927265396e-08,0.01976200994914457,0.04418919761831442,0.1996620899965687,33.66941819962765,0.9833771883257932,0.16754348678654116,0.5298190253717951,0.7886112298374651,31.177206417532975,-0.8123216236868211,0.11992319130958518,0.536312815693889,0.7886112298374651,33.0275481597044,0.6212929299837138,1,0.3384439039882201
2025-02-07,NBIS,38.130001068115234,39.5,34.90999984741211,35.34000015258789,17526600.0,59.45916287971754,1.0414528550802729,1.0600614700284772,-0.018608614948204316,0.020727103988021474,34.35107641854213,33.30943128549205,1.0312717777773577,57.800867650416,52.894662744211075,42.22450876313407,34.9335000038147,27.642491244495332,14.582017518638736,0.4174221740462993,3.6703203102722113,111526200.0,2.1198355752455145,61.612591606907905,253.40162116385048,53301362.75813452,1.1961320503815647,4529463.9184654355,24.285062631619237,31.528393682173455,23.321725857750284,9.061310422833552e-07,3.070091316347562e-08,0.04228163598914902,0.09454461227163877,0.3344594422616257,35.39924736235161,1.4569376736890787,0.16899743134540907,0.5344168017694265,0.6181892768093441,31.01008969283368,-1.21198469226736,0.12148322826315096,0.5432895130450586,0.7886112298374651,33.435735775333704,0.8626294458084985,0,0.02714515965968678
2025-02-10,NBIS,40.970001220703125,41.29999923706055,38.70000076293945,38.814998626708984,12583300.0,63.4584086059512,1.4923289348853288,1.1465149629998475,0.34581397188548135,0.5876062471260218,35.36937254195151,33.876880910322505,1.0440563473237063,69.99134542622093,59.76912153059613,43.0187706241019,35.323000049591066,27.627229475080235,15.391541149021663,0.4357370870937632,3.634583014463147,124109500.0,2.3367721959609256,66.76369359859547,92.63494687854015,62690457.776430406,2.0542130262749945,8272831.970859639,24.010194964141277,33.10241789121892,21.868132977434637,5.775111404426977e-07,9.994494978274631e-08,0.04514082755437516,0.10093795897217844,0.2657063403352842,37.16474033945413,1.4420481423071323,0.050055767778826685,0.15829023620955981,0.5468164066267147,33.812663301127294,2.0161904166222926,0.12135825273008154,0.5427306054701235,0.7886112298374651,33.82553779481528,1.130685905519103,0,0.06657484827249327
2025-02-11,NBIS,41.41999816894531,42.439998626708984,39.959999084472656,40.11000061035156,9458500.0,64.06333020964246,1.8644700196649069,1.2901059743328593,0.5743640453320475,0.9257455741749471,36.30023802302748,34.43563033688716,1.0541476275560715,81.88744747277464,69.89322018313716,43.750673924060585,35.607999897003175,27.465325869945765,16.28534805411482,0.4573508228830741,3.5521127664469456,133568000.0,2.294121240173083,66.68517747572096,-8.08155411512036,64368573.816312455,1.9063301627150022,9586080.189450696,23.994018011539108,33.74429584901451,20.777084661632454,3.1463726939254134e-07,5.381081819574198e-08,0.047230362949720155,0.10561030215756176,0.3006434948658245,38.26928274380882,1.2407143627221875,0.03712109668647645,0.11738721477259494,0.4654696121680416,35.211277849090976,2.2572017656013603,0.12044539330898682,0.5386481740311857,0.7886112298374651,34.03122204099149,1.2623759193727242,0,0.09397096326849663
2025-02-12,NBIS,39.29999923706055,40.630001068115234,38.91999816894531,39.65999984741211,9121600.0,59.09961299316995,1.9656693021234517,1.4252186398909779,0.5404506622324738,0.876202487274997,36.76173974826334,34.79595395912222,1.0564946657720748,83.9134183280912,78.59740374236223,44.01357844083239,35.72849988937378,27.44342133791517,16.57015710291722,0.46377981595150736,3.476961854557878,124446400.0,1.6818497914620836,66.02403031630149,19.880666062111473,59301022.782665096,1.2593546000339264,7639453.660036452,23.62809874388941,32.01050050187838,21.846976218489687,-2.671409431117854e-07,4.835999642593273e-08,0.058676595578699114,0.13120485640223484,0.3006434948658245,38.93455626697772,1.043545695463795,0.04402266942413072,0.13921190406090614,0.4337837189109426,36.228733691130586,1.9799981131297175,0.12101590362582777,0.5411995737318284,0.7886112298374651,34.110302595850335,1.2728917681899095,0,-0.04071305861514807
2025-02-13,NBIS,41.70000076293945,41.83000183105469,38.68000030517578,40.189998626708984,8181300.0,62.62969446357513,2.2140088126425823,1.5829766744412987,0.6310321382012836,1.0228777847509087,37.52147221205966,35.307364833479056,1.0627095051987894,87.20333824487817,84.33473468191464,44.63554275983881,35.962499904632566,27.28945704942632,17.346085710412492,0.482338151029874,3.453607545366523,132627700.0,1.7302564240462066,64.70370109825315,-41.794548908287624,66807035.656717174,1.7579052636009111,8536887.479743883,23.560661396420024,32.4070755115617,20.423092860940244,1.8481235239102755e-07,2.7332710168582378e-09,0.05958006999254051,0.13322508660751597,0.21569747385304203,40.00677380408887,1.1642268113379906,0.04329099074956554,0.1368981329339071,0.4337837189109426,37.171262348086955,1.7573538025076487,0.12166501877224828,0.5441025049170704,0.7886112298374651,34.24521148565715,1.3245788224590964,0,0.2579796594187931
2025-02-14,NBIS,44.4900016784668,47.68000030517578,41.652000427246094,45.0,35111400.0,66.27388547743026,2.6059101111524328,1.7875633617835256,0.8183467493689072,1.2929356909378802,38.59355366842999,35.98756015533,1.072413731351944,86.01381206742057,85.71018954679663,45.72872485069805,36.307499980926515,26.88627511115498,18.84244973954307,0.5189685257713037,3.6374927119781773,167739100.0,2.369510154115867,84.81723352745104,-21.169721938460505,64756750.172311366,1.410685574388041,7475575.253700174,24.590985433563002,40.06123180606597,18.004752677764316,7.572897472179644e-07,2.4018484732950416e-07,0.05241445155264667,0.11720227667508736,0.2326783849274093,42.562720895364784,1.5464533893563037,0.04489503855144591,0.14197057746363556,0.6108108003614942,39.618087251814266,1.894357275629749,0.1223658191385317,0.5472365794324033,0.9532978534709291,35.49434688191374,2.359264030121155,0,0.40604672728888946
2025-02-18,NBIS,48.06999969482422,50.869998931884766,46.7400016784668,47.27000045776367,28138400.0,70.27888692869195,3.168842194068688,2.0638191282405582,1.1050230658281297,1.608559974041944,40.05146844172141,36.88255567677402,1.0859190125738207,89.30374689992199,87.50696573740687,47.63137083748203,36.90899991989136,26.186629002300684,21.444741835181347,0.5810166052108103,3.8333858935095906,195877500.0,2.4972492523875776,86.28519242861678,27.071234386148713,54741372.48304037,0.48656709682384774,3175093.237032421,26.00891995466019,41.24312197669119,15.863678472273168,6.074993027258815e-07,2.896296502887148e-07,0.05354705322489627,0.1197348510056674,0.31514991030333156,44.507008753463325,1.3963037025669771,0.04695431793773563,0.14848259066294478,0.558994706303977,41.78042316355776,1.8131895552439048,0.12268555712801553,0.5486664911913532,1.083981943870347,36.680231040310396,2.775000695404798,0,0.5664763518778448
2025-02-19,NBIS,44.83000183105469,47.93000030517578,44.5,47.20000076293945,18331300.0,62.98859514231208,3.315312318969397,2.314117766386326,1.0011945525830712,1.3669790138682145,40.78662742469576,37.47125539190592,1.088477741087532,81.20623615851856,85.50793170862033,48.535466446494866,37.270500087738036,26.005533728981206,22.52993271751366,0.6044977304966721,3.8145725936034927,177546200.0,1.7540814560023026,76.49548896863195,41.31981652083414,39937397.28034984,-0.7498006926471067,-3583195.4467361346,26.572529952911307,38.48526694672361,18.99856004823578,-4.846192748894942e-07,2.3299648651078707e-07,0.07084443107839469,0.15841296371858926,0.31514991030333156,44.86216603489323,1.015585525164637,0.05780593830814678,0.18279842733692409,0.558994706303977,42.50702640816717,1.520894371132255,0.12389689406762038,0.5540837546725792,1.083981943870347,37.14591263982335,2.4865916081797486,0,0.7027512971340508
2025-02-20,NBIS,46.25,48.630001068115234,38.5,40.040000915527344,36538300.0,64.71611928448802,3.5055629850727783,2.5524068101236166,0.9531561749491617,1.2388187713772,41.62714628243487,38.12153277028326,1.0919588814352272,79.03430982587768,83.18143096143937,49.50493145973739,37.607000064849856,25.709068669962317,23.795862789775075,0.6327508907581373,4.265674627497188,214084500.0,2.133543325916603,62.002026700444986,209.73585609412885,59306658.0191734,0.8785233275851245,140741.73105114698,25.43242215488699,31.955577000359774,25.824519006082408,-7.346947987787235e-07,1.4932766458977228e-07,0.059658215320428865,0.13339982487279833,0.32129867355544844,45.66536787328661,0.944150970800151,0.05581069335830174,0.17648890880546533,0.558994706303977,43.56128429695592,1.3960054112626303,0.12364222574841892,0.5529448433256791,1.083981943870347,38.06828633983671,2.452454360722056,1,0.562020538733254
2025-02-21,NBIS,39.834999084472656,45.79999923706055,39.5,45.47999954223633,22147000.0,52.7398609057857,3.102932374256177,2.6625119229501286,0.44042045130604857,0.5346880492796475,41.35143132890222,38.24845620096396,1.0811268070960747,66.00063100035078,75.4137256615823,49.59679068824881,37.666750049591066,25.736709410933322,23.860081277315487,0.6334520829618144,4.443126439818817,191937500.0,1.4873812968355085,54.61332203903355,90.78919030676855,39514967.74053697,-0.740972688972412,-4645980.1240612045,24.373750628150123,28.48719652152844,23.021588625732946,-2.6028378876290095e-07,1.1060994153424321e-07,0.09734255778164218,0.21766457630345304,0.32129867355544844,44.97608434119354,0.39464822554349704,0.07997913783982431,0.25291624087040393,0.4571755701584678,43.542512019162594,1.1565216226438777,0.12843976735900076,0.5744001016579687,1.083981943870347,38.168021638428606,2.0786857353498784,0,-0.24676649717756316
